# X Y X1 X2 Y1 Y2
   -0.32     0.08        0        0        0        0  #HD6312 
   -0.38     0.04        0        0        0        0  #HD63333 
   -0.54     0.34        0        0        0        0  #HD6434 
   -0.25     0.04        0        0        0        0  #HD69897 
   -0.35     0.07        0        0        0        0  #HD70 
   -0.21     0.15        0        0        0        0  #HD73400 
   -0.64     0.33        0        0        0        0  #HD78747 
   -0.28     0.04        0        0        0        0  #HD80218 
   -0.16     0.02        0        0        0        0  #HD8671 
   -0.28     0.11        0        0        0        0  #HD86884 
   -0.43      0.2        0        0        0        0  #HD87838 
   -0.35     0.23        0        0        0        0  #HD88446 
   -0.06     0.14        0        0        0        0  #HD89010 
   -0.26        0        0        0        0        0  #HD912 
   -0.25     0.12        0        0        0        0  #HD91638 
   -0.28     0.12        0        0        0        0  #HD9670 
   -0.14     0.08        0        0        0        0  #HD97037 
   -0.15     0.11        0        0        0        0  #HD99126 
   -1.17     0.66        0        0        0        0  #HIP100568 
   -0.65     0.08        0        0        0        0  #HIP101346 
   -0.66     0.28        0        0        0        0  #HIP101382 
   -0.56     0.24        0        0        0        0  #HIP103812 
   -1.12     0.23        0        0        0        0  #HIP104659 
   -1.84     0.45        0        0        0        0  #HIP106095 
   -0.64     0.62        0        0        0        0  #HIP106947 
   -1.58     0.34        0        0        0        0  #HIP107337 
   -1.34     0.38        0        0        0        0  #HIP109390 
   -2.25     0.52        0        0        0        0  #HIP112796 
   -0.29     0.29        0        0        0        0  #HIP11349 
   -0.63     0.41        0        0        0        0  #HIP115610 
   -1.65     0.29        0        0        0        0  #HIP115771 
   -2.19     0.61        0        0        0        0  #HIP115949 
   -0.63      0.1        0        0        0        0  #HIP12306 
   -0.77     0.27        0        0        0        0  #HIP13366 
   -0.59     0.38        0        0        0        0  #HIP14086 
    -0.3     0.02        0        0        0        0  #HIP15394 
   -1.74      0.5        0        0        0        0  #HIP16214 
      -1     0.33        0        0        0        0  #HIP171 
   -0.72     0.33        0        0        0        0  #HIP18235 
   -1.26     0.38        0        0        0        0  #HIP18995 
   -1.73     0.02        0        0        0        0  #HIP19378 
   -0.44     0.27        0        0        0        0  #HIP21767 
   -0.42     0.41        0        0        0        0  #HIP21921 
   -0.38     0.56        0        0        0        0  #HIP22246 
   -0.11     0.19        0        0        0        0  #HIP3086 
   -0.62     0.22        0        0        0        0  #HIP31639 
    -0.4     0.14        0        0        0        0  #HIP34146 
   -1.86     0.49        0        0        0        0  #HIP343 
   -0.46     0.34        0        0        0        0  #HIP34548 
   -0.93      0.3        0        0        0        0  #HIP36491 
   -0.94     0.13        0        0        0        0  #HIP36640 
   -1.26     0.37        0        0        0        0  #HIP37335 
   -0.29    -0.21        0        0        0        0  #HIP37606 
   -2.48     0.24        0        0        0        0  #HIP3770 
   -1.15     0.37        0        0        0        0  #HIP37853 
   -1.79     0.05        0        0        0        0  #HIP38541 
   -0.86     0.28        0        0        0        0  #HIP38625 
   -0.63     0.39        0        0        0        0  #HIP38657 
   -2.05    -1.05        0        0        0        0  #HIP40068 
   -1.56     0.31        0        0        0        0  #HIP43228 
   -0.59     0.33        0        0        0        0  #HIP43393 
   -1.39     0.76        0        0        0        0  #HIP434 
   -2.41     0.51        0        0        0        0  #HIP4343 
   -0.58    -0.05        0        0        0        0  #HIP44116 
   -1.65     0.46        0        0        0        0  #HIP47599 
   -0.08        0        0        0        0        0  #HIP47640 
   -0.05     0.19        0        0        0        0  #HIP48146 
   -2.36     0.23        0        0        0        0  #HIP48516 
   -0.68     0.45        0        0        0        0  #HIP50139 
    -0.5     0.01        0        0        0        0  #HIP51523 
   -1.55     0.32        0        0        0        0  #HIP53070 
   -0.98      0.5        0        0        0        0  #HIP5336 
   -1.58     0.64        0        0        0        0  #HIP5445 
   -1.04     0.55        0        0        0        0  #HIP5458 
    -1.1     0.47        0        0        0        0  #HIP57265 
   -1.46     0.71        0        0        0        0  #HIP57939 
   -0.94     0.31        0        0        0        0  #HIP58229 
   -0.78      0.2        0        0        0        0  #HIP59750 
   -2.36     0.32        0        0        0        0  #HIP60846 
   -2.48    -0.69        0        0        0        0  #HIP60892 
   -1.54     0.25        0        0        0        0  #HIP62747 
   -1.26     0.26        0        0        0        0  #HIP62882 
   -2.07     0.19        0        0        0        0  #HIP63385 
   -0.09    -0.07        0        0        0        0  #HIP63970 
   -0.74     0.38        0        0        0        0  #HIP64115 
   -0.82     0.25        0        0        0        0  #HIP64426 
   -0.31     0.05        0        0        0        0  #HIP64577 
   -0.67     0.26        0        0        0        0  #HIP65268 
   -1.91     0.53        0        0        0        0  #HIP66246 
   -0.68     0.24        0        0        0        0  #HIP66509 
   -0.97     0.07        0        0        0        0  #HIP66665 
   -0.64     0.21        0        0        0        0  #HIP66815 
   -1.83      0.4        0        0        0        0  #HIP6710 
   -0.53     0.14        0        0        0        0  #HIP68101 
   -0.52     0.19        0        0        0        0  #HIP68796 
   -1.83     0.39        0        0        0        0  #HIP68807 
   -1.74     0.16        0        0        0        0  #HIP70519 
   -1.73     0.37        0        0        0        0  #HIP71087 
    -0.4     0.27        0        0        0        0  #HIP71886 
   -0.49      0.1        0        0        0        0  #HIP71887 
   -0.37     0.15        0        0        0        0  #HIP71939 
   -1.37     0.68        0        0        0        0  #HIP73960 
   -0.78     0.29        0        0        0        0  #HIP74033 
    -0.9     0.49        0        0        0        0  #HIP74067 
   -0.83      0.3        0        0        0        0  #HIP74079 
   -1.51     0.39        0        0        0        0  #HIP74234 
   -1.57     0.29        0        0        0        0  #HIP74235 
    -1.9     0.57        0        0        0        0  #HIP74491 
   -1.92     0.38        0        0        0        0  #HIP75221 
   -0.97     0.23        0        0        0        0  #HIP77946 
   -1.48     0.43        0        0        0        0  #HIP78640 
   -1.17     0.05        0        0        0        0  #HIP80822 
   -0.83      0.3        0        0        0        0  #HIP80837 
   -2.28     0.09        0        0        0        0  #HIP81078 
   -1.26     0.49        0        0        0        0  #HIP81170 
   -0.65     0.54        0        0        0        0  #HIP81461 
   -0.39    -0.05        0        0        0        0  #HIP85007 
   -0.64     0.43        0        0        0        0  #HIP85378 
    -2.1     0.74        0        0        0        0  #HIP85487 
   -0.76     0.26        0        0        0        0  #HIP85757 
   -0.82     0.36        0        0        0        0  #HIP86013 
   -0.64     0.21        0        0        0        0  #HIP86431 
   -0.96     0.41        0        0        0        0  #HIP88039 
   -2.31     0.43        0        0        0        0  #HIP88527 
    -1.3     0.09        0        0        0        0  #HIP88977 
   -0.54     0.06        0        0        0        0  #HIP91058 
   -0.91    -0.16        0        0        0        0  #HIP91182 
   -1.47     0.47        0        0        0        0  #HIP92167 
   -0.56     0.15        0        0        0        0  #HIP92532 
   -0.75     0.36        0        0        0        0  #HIP92781 
   -2.06     0.36        0        0        0        0  #HIP94196 
   -1.26     0.46        0        0        0        0  #HIP94449 
   -0.58     0.28        0        0        0        0  #HIP96185 
   -1.54     0.39        0        0        0        0  #HIP96599 
   -0.48     0.09        0        0        0        0  #HIP97023 
   -1.71     0.26        0        0        0        0  #HIP97468 
   -1.23     0.05        0        0        0        0  #HIP98532 
   -0.74      0.4        0        0        0        0  #HIP99938 
   -0.23     0.04        0        0        0        0  #HR1010 
   -0.37     0.14        0        0        0        0  #HR107 
   -0.11     0.02        0        0        0        0  #HR1083 
    0.09    -0.03        0        0        0        0  #HR1173 
    0.04     0.04        0        0        0        0  #HR1257 
    0.05    -0.17        0        0        0        0  #HR140 
    0.26    -0.08        0        0        0        0  #HR1687 
    0.13    -0.06        0        0        0        0  #HR2354 
    -0.2     0.15        0        0        0        0  #HR2548 
   -0.18     0.14        0        0        0        0  #HR2906 
   -0.26     0.17        0        0        0        0  #HR3220 
    -0.1     0.01        0        0        0        0  #HR35 
    0.12    -0.12        0        0        0        0  #HR370 
   -0.11     0.14        0        0        0        0  #HR4395 
    0.24    -0.02        0        0        0        0  #HR4903 
   -0.28     0.08        0        0        0        0  #HR4989 
   -0.11     0.04        0        0        0        0  #HR5338 
    0.13     0.01        0        0        0        0  #HR5542 
    0.01     0.06        0        0        0        0  #HR5698 
   -0.34     0.12        0        0        0        0  #HR573 
    0.23    -0.12        0        0        0        0  #HR5996 
   -0.56     0.15        0        0        0        0  #HR6189 
    0.09     0.03        0        0        0        0  #HR6409 
   -0.27     0.12        0        0        0        0  #HR6569 
   -0.34     0.12        0        0        0        0  #HR6649 
    0.13     0.04        0        0        0        0  #HR6907 
    0.21    -0.12        0        0        0        0  #HR7126 
    0.09    -0.02        0        0        0        0  #HR7560 
   -0.44     0.17        0        0        0        0  #HR7875 
   -0.07     0.04        0        0        0        0  #HR8077 
   -0.67     0.11        0        0        0        0  #HR8181 
   -0.32     0.19        0        0        0        0  #HR8665 
   -0.25     0.11        0        0        0        0  #HR8697 
   -0.22     0.04        0        0        0        0  #BD12063 
       0     0.23        0        0        0        0  #BD124499 
    0.13    -0.09        0        0        0        0  #HD10086 
   -0.16     0.14        0        0        0        0  #HD101177 
   -0.01     0.14        0        0        0        0  #HD10145 
    0.13     -0.1        0        0        0        0  #HD102870 
    0.02     0.11        0        0        0        0  #HD10307 
   -0.05    -0.07        0        0        0        0  #HD10476 
    0.16    -0.05        0        0        0        0  #HD105631 
    0.06    -0.06        0        0        0        0  #HD107705 
    0.04     0.04        0        0        0        0  #HD10780 
   -0.12     0.05        0        0        0        0  #HD108954 
   -0.18     0.03        0        0        0        0  #HD109358 
    -0.2     0.18        0        0        0        0  #HD11007 
   -0.05     0.08        0        0        0        0  #HD110463 
   -0.45     0.28        0        0        0        0  #HD110897 
     0.1     0.01        0        0        0        0  #HD111395 
    0.08    -0.02        0        0        0        0  #HD11373 
    0.07    -0.04        0        0        0        0  #HD114710 
    0.11     0.04        0        0        0        0  #HD115383 
    0.02     0.02        0        0        0        0  #HD115675 
   -0.48     0.16        0        0        0        0  #HD116443 
    0.08     0.03        0        0        0        0  #HD116956 
    0.21    -0.08        0        0        0        0  #HD117043 
   -0.03     0.06        0        0        0        0  #HD117176 
   -0.46     0.29        0        0        0        0  #HD117635 
   -0.05    -0.07        0        0        0        0  #HD119802 
    0.24    -0.08        0        0        0        0  #HD12051 
    0.07     0.06        0        0        0        0  #HD122064 
    0.02     0.09        0        0        0        0  #HD124642 
    0.31    -0.08        0        0        0        0  #HD125184 
   -0.32     0.05        0        0        0        0  #HD126053 
   -0.08     0.07        0        0        0        0  #HD127506 
    0.03     0.03        0        0        0        0  #HD128311 
   -0.24     0.15        0        0        0        0  #HD12846 
   -0.25     0.19        0        0        0        0  #HD130307 
   -0.05     0.06        0        0        0        0  #HD130948 
   -0.24     0.17        0        0        0        0  #HD131977 
   -0.31     0.14        0        0        0        0  #HD13403 
   -0.02     0.15        0        0        0        0  #HD13507 
   -0.16     0.19        0        0        0        0  #HD135204 
   -0.12      0.1        0        0        0        0  #HD135599 
   -0.75     0.38        0        0        0        0  #HD13783 
    0.19     0.09        0        0        0        0  #HD139323 
    0.21     0.12        0        0        0        0  #HD139341 
   -0.49        0        0        0        0        0  #HD13974 
    0.01     -0.1        0        0        0        0  #HD139777 
       0     0.11        0        0        0        0  #HD139813 
    0.02     0.11        0        0        0        0  #HD140538 
   -0.02      0.1        0        0        0        0  #HD141004 
   -0.06     0.07        0        0        0        0  #HD141272 
   -0.37     0.18        0        0        0        0  #HD142267 
   -0.09     0.12        0        0        0        0  #HD14374 
    -0.7     0.23        0        0        0        0  #HD144579 
    0.32    -0.04        0        0        0        0  #HD145675 
    0.01     0.07        0        0        0        0  #HD146233 
   -0.04     0.02        0        0        0        0  #HD149661 
    0.25    -0.09        0        0        0        0  #HD149806 
   -0.22     0.25        0        0        0        0  #HD151541 
   -0.08     0.11        0        0        0        0  #HD152391 
   -0.04     0.15        0        0        0        0  #HD153525 
   -0.21     0.14        0        0        0        0  #HD154345 
    -0.1    -0.02        0        0        0        0  #HD154931 
   -0.07     0.04        0        0        0        0  #HD156668 
   -0.18     0.19        0        0        0        0  #HD156985 
   -0.56     0.36        0        0        0        0  #HD157089 
   -0.49     0.07        0        0        0        0  #HD158633 
    0.06    -0.08        0        0        0        0  #HD159222 
    0.06    -0.04        0        0        0        0  #HD159909 
    -0.1     0.03        0        0        0        0  #HD160346 
   -0.27     0.25        0        0        0        0  #HD161098 
   -0.16     0.27        0        0        0        0  #HD16160 
    0.04     0.09        0        0        0        0  #HD164922 
   -0.05     0.08        0        0        0        0  #HD165173 
   -0.08    -0.01        0        0        0        0  #HD165341 
   -0.36     0.26        0        0        0        0  #HD165401 
    -0.6     0.13        0        0        0        0  #HD165908 
    0.16     -0.1        0        0        0        0  #HD166 
   -0.22     0.15        0        0        0        0  #HD166620 
   -0.01     0.04        0        0        0        0  #HD168009 
    0.07     0.09        0        0        0        0  #HD171314 
    0.18    -0.15        0        0        0        0  #HD173701 
    0.04     0.12        0        0        0        0  #HD174080 
   -0.17     0.13        0        0        0        0  #HD176377 
    0.17     0.14        0        0        0        0  #HD17660 
   -0.14    -0.03        0        0        0        0  #HD17674 
    0.23     -0.1        0        0        0        0  #HD176841 
    0.14     0.02        0        0        0        0  #HD178428 
   -0.04     0.07        0        0        0        0  #HD17925 
    0.18    -0.02        0        0        0        0  #HD180161 
    0.07    -0.04        0        0        0        0  #HD182488 
   -0.01     0.09        0        0        0        0  #HD183341 
    0.13     0.05        0        0        0        0  #HD1835 
    0.12    -0.03        0        0        0        0  #HD184385 
   -0.07      0.1        0        0        0        0  #HD184768 
   -0.33     0.16        0        0        0        0  #HD185144 
   -0.04     0.03        0        0        0        0  #HD185414 
    0.05     0.08        0        0        0        0  #HD186104 
    0.06    -0.05        0        0        0        0  #HD18632 
    0.09    -0.06        0        0        0        0  #HD186408 
    0.02     0.01        0        0        0        0  #HD186427 
   -0.25     0.21        0        0        0        0  #HD18757 
    0.14    -0.03        0        0        0        0  #HD18803 
   -0.12     0.05        0        0        0        0  #HD189087 
   -0.03     0.04        0        0        0        0  #HD189733 
    0.16    -0.05        0        0        0        0  #HD190007 
    0.12     0.01        0        0        0        0  #HD190360 
    0.05    -0.04        0        0        0        0  #HD190406 
    0.11        0        0        0        0        0  #HD190470 
    0.13    -0.07        0        0        0        0  #HD190771 
    -0.1    -0.07        0        0        0        0  #HD191533 
   -0.12     0.13        0        0        0        0  #HD191785 
    0.08    -0.05        0        0        0        0  #HD19308 
    0.06     0.02        0        0        0        0  #HD19373 
   -0.19     0.02        0        0        0        0  #HD195104 
   -0.17      0.2        0        0        0        0  #HD197076 
    0.06     -0.1        0        0        0        0  #HD200560 
   -0.08    -0.01        0        0        0        0  #HD20165 
   -0.85     0.33        0        0        0        0  #HD201889 
   -0.21     0.14        0        0        0        0  #HD202108 
   -0.03     0.09        0        0        0        0  #HD202575 
    0.05    -0.02        0        0        0        0  #HD203235 
   -0.66     0.29        0        0        0        0  #HD204521 
    0.01    -0.03        0        0        0        0  #HD205702 
   -0.08     0.09        0        0        0        0  #HD208038 
   -0.05    -0.04        0        0        0        0  #HD208313 
    0.15    -0.02        0        0        0        0  #HD210667 
   -0.53     0.36        0        0        0        0  #HD210752 
   -0.46     0.27        0        0        0        0  #HD214683 
    0.07    -0.04        0        0        0        0  #HD215704 
   -0.55     0.21        0        0        0        0  #HD216259 
   -0.17     0.08        0        0        0        0  #HD216520 
    0.17    -0.06        0        0        0        0  #HD217014 
    0.03    -0.02        0        0        0        0  #HD217813 
   -0.43    -0.04        0        0        0        0  #HD218209 
    0.21    -0.04        0        0        0        0  #HD218868 
    0.05    -0.12        0        0        0        0  #HD219134 
   -0.04     0.05        0        0        0        0  #HD219538 
    0.04     0.12        0        0        0        0  #HD219623 
   -0.03     0.09        0        0        0        0  #HD220182 
    0.16     -0.1        0        0        0        0  #HD220221 
   -0.15     0.23        0        0        0        0  #HD22049 
   -0.06    -0.04        0        0        0        0  #HD221354 
   -0.09      0.1        0        0        0        0  #HD221851 
    0.15    -0.03        0        0        0        0  #HD222143 
    0.08     0.03        0        0        0        0  #HD224465 
   -0.03     0.01        0        0        0        0  #HD22484 
   -0.17      0.2        0        0        0        0  #HD22556 
   -0.36     0.24        0        0        0        0  #HD23050 
    0.04     0.09        0        0        0        0  #HD24053 
   -0.08     0.06        0        0        0        0  #HD24206 
   -0.46     0.17        0        0        0        0  #HD24238 
   -0.13     0.09        0        0        0        0  #HD24496 
   -0.84     0.34        0        0        0        0  #HD245 
    0.01     0.05        0        0        0        0  #HD25665 
    0.05     0.01        0        0        0        0  #HD25680 
   -0.16     0.22        0        0        0        0  #HD263175 
   -0.03    -0.01        0        0        0        0  #HD26923 
    0.23    -0.14        0        0        0        0  #HD28005 
   -0.09     0.12        0        0        0        0  #HD28447 
       0     0.03        0        0        0        0  #HD29150 
    0.14    -0.11        0        0        0        0  #HD29645 
   -0.05     0.06        0        0        0        0  #HD30495 
    0.18     0.01        0        0        0        0  #HD30562 
    0.13     0.05        0        0        0        0  #HD32147 
   -0.24     0.17        0        0        0        0  #HD33632 
     0.1    -0.02        0        0        0        0  #HD34411 
    0.15    -0.09        0        0        0        0  #HD3651 
   -0.41     0.27        0        0        0        0  #HD37008 
    0.09    -0.03        0        0        0        0  #HD37394 
    0.01     0.02        0        0        0        0  #HD3765 
   -0.23     0.14        0        0        0        0  #HD38858 
   -0.03    -0.04        0        0        0        0  #HD39587 
   -0.22    -0.05        0        0        0        0  #HD40616 
   -0.18     0.21        0        0        0        0  #HD41330 
   -0.04    -0.08        0        0        0        0  #HD41593 
   -0.07     0.08        0        0        0        0  #HD42618 
   -0.03     0.04        0        0        0        0  #HD42807 
   -0.18     0.11        0        0        0        0  #HD4307 
   -0.11     0.14        0        0        0        0  #HD43587 
   -0.19     0.17        0        0        0        0  #HD43856 
   -0.24     0.19        0        0        0        0  #HD43947 
   -0.02    -0.05        0        0        0        0  #HD45067 
   -0.21     0.12        0        0        0        0  #HD45088 
   -0.24     0.07        0        0        0        0  #HD4614 
    0.07    -0.01        0        0        0        0  #HD4635 
   -0.05     0.09        0        0        0        0  #HD47752 
    0.05    -0.09        0        0        0        0  #HD48682 
    -0.1     0.21        0        0        0        0  #HD50692 
   -0.37     0.25        0        0        0        0  #HD51419 
       0     0.01        0        0        0        0  #HD51866 
   -0.17        0        0        0        0        0  #HD5294 
   -0.21     0.07        0        0        0        0  #HD5351 
   -0.22     0.18        0        0        0        0  #HD53927 
    0.06     0.02        0        0        0        0  #HD54371 
   -0.31     0.19        0        0        0        0  #HD55575 
   -0.31     0.19        0        0        0        0  #HD58595 
   -0.04     0.01        0        0        0        0  #HD59747 
   -0.12     0.12        0        0        0        0  #HD61606 
    -0.1    -0.07        0        0        0        0  #HD62613 
   -0.06     0.02        0        0        0        0  #HD63433 
   -0.91     0.39        0        0        0        0  #HD64606 
   -0.33     0.31        0        0        0        0  #HD64815 
   -0.67      0.4        0        0        0        0  #HD65583 
    0.05    -0.12        0        0        0        0  #HD65874 
    0.08    -0.04        0        0        0        0  #HD6660 
   -0.24     0.07        0        0        0        0  #HD68638 
    0.06    -0.13        0        0        0        0  #HD70923 
       0    -0.07        0        0        0        0  #HD71148 
    0.01     0.04        0        0        0        0  #HD72760 
   -0.07        0        0        0        0        0  #HD72905 
    0.08    -0.05        0        0        0        0  #HD73344 
   -0.58     0.29        0        0        0        0  #HD73667 
    0.25    -0.12        0        0        0        0  #HD75732 
    -0.1     0.06        0        0        0        0  #HD7590 
    0.05    -0.07        0        0        0        0  #HD76151 
   -0.22     0.03        0        0        0        0  #HD7924 
   -0.05     0.06        0        0        0        0  #HD79969 
   -0.28     0.16        0        0        0        0  #HD81809 
   -0.11    -0.06        0        0        0        0  #HD82106 
   -0.03     0.11        0        0        0        0  #HD82443 
    0.25    -0.09        0        0        0        0  #HD84035 
    0.12    -0.14        0        0        0        0  #HD8648 
    0.22    -0.11        0        0        0        0  #HD86728 
       0     0.01        0        0        0        0  #HD87883 
       0     0.14        0        0        0        0  #HD88072 
   -0.12     0.15        0        0        0        0  #HD89251 
   -0.23     0.19        0        0        0        0  #HD89269 
    0.05    -0.04        0        0        0        0  #HD9407 
    0.01    -0.01        0        0        0        0  #HD95128 
    0.06    -0.02        0        0        0        0  #HD97334 
   -0.32     0.18        0        0        0        0  #HD97658 
    0.22    -0.11        0        0        0        0  #HD98630 
   -0.19     0.05        0        0     0.16     0.16  #TYC1547-367-1 
   -0.38     0.22        0        0     0.12     0.12  #TYC1563-3551-1 
   -0.17     0.06        0        0     0.11     0.11  #TYC1563-3552-1 
       0     0.09        0        0     0.07     0.07  #TYC2057-709-1 
   -0.01     0.03        0        0     0.15     0.15  #TYC2070-1061-1 
    -0.1    -0.01        0        0     0.17     0.17  #TYC2070-1262-1 
    -0.1     0.05        0        0      0.1      0.1  #TYC2074-1096-1 
    0.21    -0.09        0        0     0.15     0.15  #TYC2077-4273-1 
   -0.35     0.27        0        0     0.08     0.08  #TYC2078-607-1 
    0.21    -0.05        0        0     0.07     0.07  #TYC2083-1395-1 
   -0.35     0.23        0        0      0.1      0.1  #TYC2084-1737-1 
    0.23    -0.03        0        0     0.09     0.09  #TYC2085-3062-1 
    0.08    -0.05        0        0     0.12     0.12  #TYC2090-4674-1 
   -0.18     0.11        0        0     0.07     0.07  #TYC2092-1179-1 
    0.17    -0.05        0        0     0.17     0.17  #TYC2099-2717-1 
   -0.02    -0.05        0        0     0.08     0.08  #TYC2101-82-1 
   -0.13     0.18        0        0     0.15     0.15  #TYC2103-1620-1 
   -0.36     0.16        0        0     0.07     0.07  #TYC2104-2397-1 
   -0.05    -0.11        0        0     0.13     0.13  #TYC2104-377-1 
    0.18        0        0        0      0.1      0.1  #TYC2111-524-1 
   -0.33     0.17        0        0     0.08     0.08  #TYC2114-2492-1 
   -0.28     0.02        0        0     0.13     0.13  #TYC2580-1753-1 
   -0.05    -0.07        0        0     0.07     0.07  #TYC2581-2017-1 
   -0.19     0.07        0        0     0.09     0.09  #TYC2582-2320-1 
    0.03    -0.01        0        0     0.15     0.15  #TYC2582-3158-1 
    0.07     0.02        0        0     0.12     0.12  #TYC2582-3158-2 
   -0.05    -0.07        0        0     0.11     0.11  #TYC2583-1379-1 
   -0.27     0.09        0        0     0.13     0.13  #TYC2583-2137-1 
   -0.11    -0.05        0        0     0.15     0.15  #TYC2588-942-1 
    0.28    -0.04        0        0     0.12     0.12  #TYC2592-1547-1 
   -0.66     0.79        0        0        0        0  #TYC2595-1464-1 
   -0.11     0.05        0        0     0.08     0.08  #TYC2595-905-1 
   -0.47     0.25        0        0     0.13     0.13  #TYC2596-1317-1 
   -0.08     0.05        0        0     0.16     0.16  #TYC2605-1242-1 
    0.12    -0.02        0        0     0.16     0.16  #TYC2613-2218-1 
    0.05     0.02        0        0     0.16     0.16  #TYC2618-1890-1 
   -0.08     0.08        0        0     0.14     0.14  #TYC2619-395-1 
   -0.06     0.02        0        0     0.07     0.07  #TYC2621-2184-1 
   -0.57     0.27        0        0     0.13     0.13  #TYC2621-2683-1 
   -0.08     0.15        0        0     0.07     0.07  #TYC2622-1095-1 
    0.05    -0.08        0        0      0.1      0.1  #TYC2625-1722-1 
   -0.11    -0.02        0        0     0.14     0.14  #TYC2627-1461-1 
   -0.42     0.16        0        0     0.07     0.07  #TYC2632-434-1 
   -0.25     0.03        0        0     0.08     0.08  #TYC2635-912-1 
   -0.25      0.1        0        0     0.09     0.09  #TYC2639-2460-1 
    -0.1     0.11        0        0     0.13     0.13  #TYC2643-3345-1 
   -0.01    -0.05        0        0     0.12     0.12  #TYC2645-314-1 
   -0.42     0.16        0        0     0.12     0.12  #TYC2646-1041-1 
    0.22    -0.01        0        0     0.12     0.12  #TYC2646-7-1 
     0.1    -0.08        0        0     0.17     0.17  #TYC2648-2148-1 
     0.2    -0.01        0        0     0.12     0.12  #TYC2648-2151-1 
    0.22    -0.03        0        0      0.1      0.1  #TYC2661-155-1 
    0.06    -0.04        0        0     0.08     0.08  #TYC2665-2093-1 
   -0.65     0.71        0        0        0        0  #TYC3061-1027-1 
   -0.25      0.1        0        0     0.11     0.11  #TYC3063-1552-1 
    0.09    -0.06        0        0     0.11     0.11  #TYC3064-1304-1 
    0.03     0.02        0        0     0.07     0.07  #TYC3064-1430-1 
    0.27     -0.1        0        0     0.13     0.13  #TYC3066-970-1 
    0.33    -0.05        0        0     0.14     0.14  #TYC3067-576-1 
   -0.35     0.12        0        0     0.15     0.15  #TYC3077-1511-1 
   -0.12     0.03        0        0     0.09     0.09  #TYC3079-117-1 
   -0.36     0.16        0        0     0.12     0.12  #TYC3079-733-1 
   -0.31     0.14        0        0     0.15     0.15  #TYC3081-658-1 
   -0.16     0.06        0        0     0.09     0.09  #TYC3085-346-1 
    0.05     -0.1        0        0     0.13     0.13  #TYC3088-1754-1 
   -0.14     0.12        0        0     0.15     0.15  #TYC3088-450-1 
    0.01     0.04        0        0      0.1      0.1  #TYC3093-1946-1 
    -0.2    -0.02        0        0     0.09     0.09  #TYC3102-1975-1 
   -0.04     0.17        0        0     0.11     0.11  #TYC3105-1801-1 
   -0.26    -0.08        0        0     0.07     0.07  #TYC3105-1929-1 
   -0.14    -0.09        0        0     0.07     0.07  #TYC3105-934-1 
   -0.02        0        0        0      0.1      0.1  #TYC3106-2121-1 
   -0.44     0.11        0        0     0.07     0.07  #TYC3109-2214-1 
    0.04     0.09        0        0     0.13     0.13  #TYC3111-1983-1 
   -0.45     0.16        0        0     0.07     0.07  #TYC3114-1159-1 
   -0.03     0.12        0        0     0.12     0.12  #TYC3114-1636-1 
   -0.11    -0.05        0        0     0.08     0.08  #TYC3116-346-1 
   -0.44     0.23        0        0     0.07     0.07  #TYC3119-1066-1 
    0.15    -0.04        0        0     0.09     0.09  #TYC3119-1640-1 
   -0.35      0.1        0        0     0.16     0.16  #TYC3121-1815-1 
   -0.18     0.08        0        0     0.16     0.16  #TYC3123-1294-1 
   -0.09    -0.09        0        0     0.14     0.14  #TYC3128-1563-1 
   -0.31     0.02        0        0     0.07     0.07  #TYC3128-5-1 
    0.06     0.04        0        0     0.09     0.09  #TYC3128-786-1 
    0.29     0.02        0        0     0.07     0.07  #TYC3130-722-1 
   -0.16     0.16        0        0     0.13     0.13  #TYC3131-1786-1 
   -0.08     0.01        0        0     0.07     0.07  #TYC3132-2016-1 
   -0.01    -0.07        0        0     0.07     0.07  #TYC3491-222-1 
   -0.34     0.12        0        0     0.12     0.12  #TYC3498-120-1 
   -0.18     0.17        0        0     0.08     0.08  #TYC3500-1780-1 
   -0.13     0.13        0        0     0.14     0.14  #TYC3501-1373-1 
   -0.14     0.09        0        0     0.07     0.07  #TYC3501-1915-1 
   -0.32     0.15        0        0     0.07     0.07  #TYC3501-2607-1 
   -0.14     0.08        0        0     0.14     0.14  #TYC3502-1008-1 
    0.02     0.05        0        0     0.15     0.15  #TYC3502-2256-1 
   -0.18      0.1        0        0     0.17     0.17  #TYC3505-2141-1 
   -0.11     0.05        0        0     0.14     0.14  #TYC3510-1113-1 
    0.05        0        0        0     0.14     0.14  #TYC3511-312-1 
    0.17    -0.07        0        0     0.16     0.16  #TYC3511-462-1 
   -0.32     0.18        0        0     0.16     0.16  #TYC3513-1056-1 
   -0.44     0.12        0        0     0.11     0.11  #TYC3513-177-1 
   -0.51     0.45        0        0     0.11     0.11  #TYC3514-1268-1 
   -0.02     0.12        0        0     0.17     0.17  #TYC3520-1550-1 
   -0.01     0.12        0        0     0.07     0.07  #TYC3525-186-1 
       0     0.05        0        0     0.09     0.09  #TYC3529-1983-1 
   -0.16     0.03        0        0     0.13     0.13  #TYC3537-252-1 
   -0.31     0.06        0        0     0.08     0.08  #TYC3545-1764-1 
    -0.1     0.03        0        0     0.15     0.15  #TYC3884-792-1 
   -0.07     0.03        0        0     0.09     0.09  #TYC3888-1886-1 
    0.01    -0.01        0        0     0.14     0.14  #TYC3888-198-1 
